cluster_id,action,group,source_key,file_name,path,annotations,content_hash,dhash,kept_source_key,hamming_to_keep
94,would_remove,01,95237d5f3d2f25e7,img_01_003021.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003021.jpg,1,4cc02f4597f8df0aea4cd115046a16cfca4dcb0e,d45646571b0f471c,6517411e46089f51,0
94,would_remove,01,71dba458d6618951,img_01_005298.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005298.jpg,1,c67637fa1414cf35699221b0fd17b47d5c1a3673,d45646571b0f471c,6517411e46089f51,0
95,kept,01,1a8e9d403fcb2c1e,img_01_003018.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003018.jpg,3,f5b58269a21fa2df73fd6c753120d114059e8b2b,c88cbd6daeab95d1,1a8e9d403fcb2c1e,0
95,would_remove,01,6a9f04d09130683c,img_01_002877.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002877.jpg,1,379066a7507f08c262d4849a6a7eec9b0040ad3d,c8ccbd6daeab97d1,1a8e9d403fcb2c1e,2
95,would_remove,01,2bf8545914128589,img_01_004967.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004967.jpg,2,8bfc9b9e076319612d42ab500a94cfcba750931f,c8ccbd6daeab97d1,1a8e9d403fcb2c1e,2
95,would_remove,01,ca10d6130df5230d,img_01_006131.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006131.jpg,1,0e7d7adb924c0a1feb26675e76329317e53f1681,c88cbd6daeab95d1,1a8e9d403fcb2c1e,0
96,kept,01,b03fbd874fc417ac,img_01_002884.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002884.jpg,1,a9791c2b328e6f7a91b70177089285c0bf0f5df1,0981b15b59c8c860,b03fbd874fc417ac,0
96,would_remove,01,31154788fc835c59,img_01_003029.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003029.jpg,1,62defed27e4842deb02d1bd922cd207fbd4797ac,0981b15b59c8c860,b03fbd874fc417ac,0
96,would_remove,01,ae180c4ffdbf3f54,img_01_003694.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003694.jpg,1,663370d721425216f60fec98cafc80ee8832f9dc,0981b15b59c8c860,b03fbd874fc417ac,0
96,would_remove,01,42b28525cf9a15e1,img_01_005297.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005297.jpg,1,28fc56db1ee05342ed3c2d49934202de42150f43,0981b15b59c8c860,b03fbd874fc417ac,0
97,kept,01,99b85496096903f8,img_01_002885.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002885.jpg,2,a2849e15294a5032c74b061100576129dcc1c666,e3e6e4e2e8ce4774,99b85496096903f8,0
97,would_remove,01,4c62b8f5aee3f969,img_01_003032.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003032.jpg,1,fe956983406a1b36b1802be89ae2d54747544b76,e3e6e4e2e8ce4774,99b85496096903f8,0
97,would_remove,01,02cb8716e0b788d4,img_01_004962.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004962.jpg,1,5d48c377633218c83ba2c716c9b856ac017338dc,e3e6e4e2e8ce4774,99b85496096903f8,0
97,would_remove,01,298876a6800e1c12,img_01_005301.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005301.jpg,1,50dae69e74f842a2e38caf0c31124b94345c3608,e3e6e4e2e8ce4774,99b85496096903f8,0
98,kept,01,7f0e1e7bd65a2310,img_01_005148.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005148.jpg,4,60670597c41916441cf3549d45a248debacf0a65,67c6d6e6e7860c0e,7f0e1e7bd65a2310,0
98,would_remove,01,01b67074f6fcd970,img_01_003017.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003017.jpg,2,684a0c92bd7a537bac0f89e8193892cc05a27fb1,67c6d6e6c7860c0e,7f0e1e7bd65a2310,1
98,would_remove,01,30cb96043fab48bc,img_01_003997.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003997.jpg,1,98ed99f616d179590c5cba4c01c1c87f00819023,67c6d6e6e7860c0e,7f0e1e7bd65a2310,0
98,would_remove,01,b32ca16ab460c670,img_01_004013.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004013.jpg,1,fccce3510014ad0807f31d1589465aec5cc4db98,67c6d6e6c7860c0e,7f0e1e7bd65a2310,1
99,kept,01,cbbf8c227e11c36d,img_01_003716.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003716.jpg,2,6caee8dbdea16e164f98204a159d9e7f5ead728f,bcd454ac6cc4310f,cbbf8c227e11c36d,0
99,would_remove,01,79814f1cf10817a2,img_01_003717.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003717.jpg,2,e4ee641e734ed8a76b538ae61f47ca80d527d903,bcd454ac6cc4310f,cbbf8c227e11c36d,0
99,would_remove,01,582d79c48d7b1e11,img_01_003950.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003950.jpg,2,15510546570b767512e927cc2364e82323ff588f,bcd454ac6cc4310f,cbbf8c227e11c36d,0
99,would_remove,01,566d307374ba71e1,img_01_003972.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003972.jpg,2,0f0ae6dc272563ec05400aa834aad0080daaeff4,bcd454ac6cc4310f,cbbf8c227e11c36d,0
100,kept,01,5b81f17f20bbd77c,img_01_003872.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003872.jpg,1,5fcb6e1373dd2d8c65edb836fe42c772d113f01e,e3e7e78f0f0fcf8f,5b81f17f20bbd77c,0
100,would_remove,01,c5cade1bef3f5521,img_01_005253.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005253.jpg,1,da0584139b14c230e92805e73b4d34b7cb5ccef3,e3e7e7cf0f0fcfcf,5b81f17f20bbd77c,2
100,would_remove,01,8a3c98e39c655fb4,img_01_008619.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008619.jpg,1,b5e76eda758f999ef190c7720d75d66595f24539,e3e7e78f0f0fcfcf,5b81f17f20bbd77c,1
100,would_remove,01,a8e2360dbce499e7,img_01_008641.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008641.jpg,1,ef1b2fbb0041903b702cee3c32a9259201dcb5ee,e3e7e78f0f0fcf8f,5b81f17f20bbd77c,0
101,kept,01,0af850fefcde7abb,img_01_005549.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005549.jpg,1,d5495618b5ef499e0e2d2d41dc4f490446d4fc5c,3f1e1c9c8d0c5c9d,0af850fefcde7abb,0
101,would_remove,01,dd9c6ba33a561bc0,img_01_006673.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006673.jpg,1,a1b7af7705cc46f1b54b55c71ae4c58242825dd9,3f1e1c9c0d0c1c9d,0af850fefcde7abb,2
101,would_remove,01,cc564ba7e5fce9f6,img_01_008372.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008372.jpg,1,b69356f434fba4b19af634820552bcc58dcf1196,3f3e1c9c0d0c1c9d,0af850fefcde7abb,3
101,would_remove,01,baaf386328b928a7,img_01_008687.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008687.jpg,1,368cef7f2e0826c7b5cea1c991f4bc3e722891ef,3f1e1c9c8d0c5c9d,0af850fefcde7abb,0
102,kept,01,91cd7a419162ac21,img_01_006236.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006236.jpg,7,1a8b1106bb62c3797d540361b716e5b99178cb0f,61614c6c34706666,91cd7a419162ac21,0
102,would_remove,01,9c53e316cb596930,img_01_006232.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006232.jpg,4,0af6024eef5d68749c3b8d4326b302cbe70526fa,61614c6c34706666,91cd7a419162ac21,0
102,would_remove,02,78d102e4685940fd,img_01_000412.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_02\train\img_01_000412.jpg,3,82a1e0521b8b56bdf4ef30104ff7500bfcb61b65,61614c6c34786466,91cd7a419162ac21,2
102,would_remove,05,3e4fc7f634ee1e3b,img_01_000302.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000302.jpg,2,6803d0d0e86213b917fafe2b0ad206734e695f14,61614c6c34786466,91cd7a419162ac21,2
103,kept,01,4c9dadc90d3467da,img_01_006563.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006563.jpg,1,f804a650b1d8d1ad6d3e6fc0c4706c3b9a487fce,dfff1f1f0143dfcc,4c9dadc90d3467da,0
103,would_remove,01,4e7a233db8ac8f7c,img_01_006932.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006932.jpg,1,cc1b835b5d73401539eda81854b9119ec109c283,dfff1f1f0143dfcc,4c9dadc90d3467da,0
103,would_remove,01,5f91916c2d10b956,img_01_007480.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007480.jpg,1,ddd080d2a2650490cb29c56837c0a235a22444e5,dfff1f1f0143dfce,4c9dadc90d3467da,1
103,would_remove,01,5dbae608f8dd0d1c,img_01_007525.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007525.jpg,1,1e85362be0fa4f4011040f907a776030fbf970c6,dfff1f1f0143dfcc,4c9dadc90d3467da,0
104,kept,01,9a4461dafb73798c,img_01_007051.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007051.jpg,2,623e2fecd677371931f756ee0b08f211f8986805,b4985879397024c8,9a4461dafb73798c,0
104,would_remove,01,5b06e43c0739926f,img_01_006892.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006892.jpg,1,0805b91fe6b86b9ac6b38ab245b32182daa72dc9,b0b85879397004c8,9a4461dafb73798c,3
104,would_remove,01,3620f4aabd363bee,img_01_007065.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007065.jpg,2,e2652b3448897b03e08a7c7e1397f95991ab6aef,b0b85879397024c8,9a4461dafb73798c,2
104,would_remove,01,ef473d7028703e50,img_01_007427.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007427.jpg,1,a5c64bf7ea75a013505cb5a36f8083135097b088,b4b85879397024c8,9a4461dafb73798c,1
105,kept,05,4eabcdbd4af98f68,img_01_000122.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000122.jpg,0,e46079b28ee627fa0c60294a2d6520ecba5987f5,8f4f4e6ccece0e1b,4eabcdbd4af98f68,0
105,would_remove,05,50c41377952698b4,img_01_000863.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_000863.jpg,0,a3ea93cf97604388612c33770d7b96f8fd9af850,8f4f4e6ccece0e1b,4eabcdbd4af98f68,0
105,would_remove,05,4cda0e2a26f6636e,img_01_001251.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001251.jpg,0,6d9ddc6c1c659c7bbc5b051ea769f9273c3f63da,cf4f4e6ccece4f1b,4eabcdbd4af98f68,3
105,would_remove,05,db4d908368bf29c9,img_01_001267.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_05\train\img_01_001267.jpg,0,87dc230755377fc19dcb11b91d0b52bf970996d6,cf4f4e6ccece4e1b,4eabcdbd4af98f68,2
106,kept,01,e096d9fc6eef5b69,img_01_000017.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000017.jpg,2,b64873f1d2b039380f67f548a71417b86d58eae7,4141504411586cc0,e096d9fc6eef5b69,0
106,would_remove,01,9b7612efaa270bb4,img_01_001610.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001610.jpg,2,dcb47c89bc2cd895de9de4ed33f345968365f0df,4141504011584cc0,e096d9fc6eef5b69,2
106,would_remove,01,34f219f58b210fbb,img_01_008836.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008836.jpg,2,81853ab088010e40d887588532681d5e05ff9bc3,4141504011584cc0,e096d9fc6eef5b69,2
107,kept,01,d9c999aa1baf8424,img_01_000033.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000033.jpg,1,1eaf90e509da7c805322906247577ae2a07d5515,31bfde360f0fb660,d9c999aa1baf8424,0
107,would_remove,01,7fab5cb25fe8facc,img_01_001320.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001320.jpg,1,48c292d067874feb7bbd43e7a1051bc5f69b00b8,31bfde320f0fb660,d9c999aa1baf8424,1
107,would_remove,01,7dffe5364c199a13,img_01_002654.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002654.jpg,1,2d1a6b49aab842beea398e0dea1a960a4651c68d,31bfde320f0fb660,d9c999aa1baf8424,1
108,kept,01,380aa59f07cda823,img_01_000055.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000055.jpg,1,12f1fbb3a3b8e6be39b3a97417cc3b93a5ab776b,7efcfc7dbb7be9a0,380aa59f07cda823,0
108,would_remove,01,4d3898fa6612efed,img_01_000076.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000076.jpg,1,f4c956567228c772f1650322a41a5b766875fd2f,7efcfc7dbb7be9a0,380aa59f07cda823,0
108,would_remove,01,c984a1878263938b,img_01_008127.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008127.jpg,1,f8e473a08655496cf3a8f23d1b17d909dcbd4e3f,7efcfc7dbb7be9a0,380aa59f07cda823,0
109,kept,01,3cd7eeab894cf4eb,img_01_000065.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000065.jpg,1,87dec24504bc4465470a9fb5ee82df53b7b2b495,d8498ac2789a90e4,3cd7eeab894cf4eb,0
109,would_remove,01,f9b2c395170eb3a0,img_01_006874.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006874.jpg,1,af3601b72efd62c9a553914f9506a3fb1baf8ada,c8498ac2f89a90e4,3cd7eeab894cf4eb,2
109,would_remove,01,cca18cf0f0355d3e,img_01_007428.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007428.jpg,1,55ef808fa7421f9661a62e6746298dce4ca7c968,d8498ac2789a90e4,3cd7eeab894cf4eb,0
110,kept,01,bd99e24434783b2f,img_01_007035.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007035.jpg,7,bdd9ce8d40a352a53f482bb931932389ff467ae0,19d991e0c6a7c17e,bd99e24434783b2f,0
110,would_remove,01,ee9c355e3c79f747,img_01_000070.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000070.jpg,2,742376da5991473dfb891b56815f42f9a62e13e6,19d991e0c6a7c17e,bd99e24434783b2f,0
110,would_remove,01,faabc1bcb537af0b,img_01_008831.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008831.jpg,1,087f62e786f24bf5d1a9b8d8b012af5005b16771,19d991e0c6a7c17e,bd99e24434783b2f,0
111,kept,01,0c478eb7fffda2e3,img_01_000080.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000080.jpg,3,9389f8df17e94668acaab989b6926b9fcafc2ce6,3733373737261e9f,0c478eb7fffda2e3,0
111,would_remove,01,c42419f71543f0ff,img_01_000106.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000106.jpg,3,da9a61632bd3a7be5859727cfc7a594e85f4742e,3733373737261e9f,0c478eb7fffda2e3,0
111,would_remove,01,9f72261bbd1634b2,img_01_008815.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008815.jpg,3,42e7ffa70f50276ffb976421d63fb06317924b8c,3733373737261e9f,0c478eb7fffda2e3,0
112,kept,01,7308062b101e0129,img_01_000124.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000124.jpg,1,72dc4f7ecffc6c1f28218fe7d89e972216d60631,c4cc4c6c6664664c,7308062b101e0129,0
112,would_remove,01,7a848439271450be,img_01_000725.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000725.jpg,1,8e49989cd9bb0773d4c36e36c27bcaf44d63f8e2,c4cc4c6c6664664c,7308062b101e0129,0
112,would_remove,01,d912451d8a842ce6,img_01_002911.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002911.jpg,1,99d99e51f990453914f8be550436471424200daf,c4cc4c6c6664664c,7308062b101e0129,0
113,kept,01,38b425fd23e1bee6,img_01_000133.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000133.jpg,3,d7fddcb9c700cbd8465f90f73ad175052b283a2a,07072b4d0b999cf4,38b425fd23e1bee6,0
113,would_remove,01,3555a8ba99193910,img_01_005316.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005316.jpg,2,876f27d7f933e9d249a60bcda0248a31a9a41b43,07072b4d0b999ce4,38b425fd23e1bee6,1
113,would_remove,01,b5b4da759b7edaa6,img_01_007080.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007080.jpg,1,8933621c513a8a916d36b9fa6f75efb44f0accc9,07072b4d0b999ce4,38b425fd23e1bee6,1
114,kept,01,c6338318feae0cbe,img_01_002637.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002637.jpg,3,8ec67f2299e1cf961003ffd70def41fae1a2f8c8,189b9c1c4d0d3bba,c6338318feae0cbe,0
114,would_remove,01,76849a49d632bf16,img_01_000158.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000158.jpg,1,a3beb5fa062cefd74ec06f3a0699b7470edd6ef8,189b9c1c4d0d3bba,c6338318feae0cbe,0
114,would_remove,01,9f713f2cf2b9ad93,img_01_001316.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001316.jpg,1,0641efbbbdbcc58061cbce26c1d5b479b29346a1,189b9c1c4d0d3bba,c6338318feae0cbe,0
115,kept,01,44f8d26961f2a3a4,img_01_000159.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000159.jpg,8,5f586d560567f7bfbaa7258d0c12ffb93e295c13,b4fedefabaf3af3f,44f8d26961f2a3a4,0
115,would_remove,01,3e848cbe04dfbac9,img_01_000383.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000383.jpg,8,65dd70b94cc48aa312541294d6c8163e16b5a245,b4fedefabaf3af3f,44f8d26961f2a3a4,0
115,would_remove,01,aa34481778ff2351,img_01_008519.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008519.jpg,7,d2902534735a42b6eb47b2ceee1fd1b81b33b620,b4fedefabaf3af3f,44f8d26961f2a3a4,0
116,kept,01,016d2d21190cd964,img_01_000780.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000780.jpg,3,4e0135aadc49bfa4a68fc93f08cf2e0c4cc56caf,1f3f379b9bf2da0b,016d2d21190cd964,0
116,would_remove,01,d350fa189e48244c,img_01_000171.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000171.jpg,1,df792fc99a23fd3748d8afa1b070765e04ee7bc7,1f3f779b9bf2da0b,016d2d21190cd964,1
116,would_remove,01,087e458b4dfc1254,img_01_001297.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001297.jpg,1,ef5e62c983cb30d46c5a8206ba84ee07a8111ca6,1f3f379b9bf2da0b,016d2d21190cd964,0
117,kept,01,933c925eed6ad9ed,img_01_000190.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000190.jpg,1,7289bc626be679fae902f706659e0cb9157c5d02,e0d85938669762c0,933c925eed6ad9ed,0
117,would_remove,01,c8076b1dbb509674,img_01_002900.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002900.jpg,1,f0139c039126308bbd25b09bcabc3677f3eaac4f,e0d85938669762e0,933c925eed6ad9ed,1
117,would_remove,01,8b3f184bf0525eab,img_01_004496.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004496.jpg,1,1d16c4d8cf192fc20b722d72b119ae68fcbde32a,e0d85938669762c0,933c925eed6ad9ed,0
118,kept,01,baa1df22ecc78793,img_01_000601.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000601.jpg,2,9b64f74a74098faea13e27664a55c77abf37a6e3,c2c3731b439a9c1d,baa1df22ecc78793,0
118,would_remove,01,3bf1681203c3a512,img_01_000299.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000299.jpg,1,a955dfbaa924ee9aa53b54d3214660e37756ba6c,c2c3731b439a9c1d,baa1df22ecc78793,0
118,would_remove,01,9492425c47b8aae7,img_01_005314.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005314.jpg,1,34c90f5e93366c98ade3b457f751e20e8af7996a,c2c3731b439a9c1d,baa1df22ecc78793,0
119,kept,01,67ab7be5d127ff57,img_01_000311.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000311.jpg,1,86eebf37b84ec2a8cc1518db01b44c0475b1e87d,db6f2627191c379b,67ab7be5d127ff57,0
119,would_remove,01,189dbc1c6f7f51d2,img_01_004052.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004052.jpg,1,948317cdea07e28e33927dbaafded6158cc80bbe,db6f2627191c379b,67ab7be5d127ff57,0
119,would_remove,01,a86e731ed12cd3f0,img_01_007431.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007431.jpg,1,3713c0e46dda5b24d138ba92828616f4582b5e45,db6f2627191c379b,67ab7be5d127ff57,0
120,kept,01,4e1a2e83809e72d6,img_01_003497.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003497.jpg,2,b9de6afc1bc080bb777e6aa14aff47aed6409e6c,1f5f7f3f31c0c74b,4e1a2e83809e72d6,0
120,would_remove,01,8aefa69d49abbfa9,img_01_000319.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000319.jpg,1,5f40c28636f63df0f575039525f1e81fe95be606,1f5f3f3f31c0c76b,4e1a2e83809e72d6,2
120,would_remove,01,e225d688b8c08364,img_01_004318.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004318.jpg,1,0c710a905801d52d54b5a9b2c1d617889428d132,1f5f3f3fb0c0c76b,4e1a2e83809e72d6,4
121,kept,01,7ff62a4dbf699079,img_01_007074.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007074.jpg,4,960feef37a766d51996f7837a37711db79c88768,0f070b494e0f8181,7ff62a4dbf699079,0
121,would_remove,01,a19dcacb58490eec,img_01_000354.png,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000354.png,2,8a6d4000d09f707304efbe3c489519228a14cad5,0f070b494e0f8181,7ff62a4dbf699079,0
121,would_remove,01,9407298c3a4f549a,img_01_007631.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007631.jpg,1,4373689a939540b70702bea40858d9e19463281e,0f070b494e0f8181,7ff62a4dbf699079,0
122,kept,01,86614df398e1e80a,img_01_001894.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001894.jpg,2,329e6eaaa565653667f3fd9f15d12892c2a57c10,01c343f1454f430b,86614df398e1e80a,0
122,would_remove,01,e41651acde0e967b,img_01_000358.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000358.jpg,1,d3665beea6499898d88d5efe043fcc7b740a4260,01c34371454f430b,86614df398e1e80a,1
122,would_remove,01,0878e6a239e5dcfd,img_01_004049.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004049.jpg,1,baf43e94e883d94b4844a6d6aa27ca93d7bebcfe,01c343f1454f430b,86614df398e1e80a,0
123,kept,01,f1a7ce3fb00dc490,img_01_000412.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000412.jpg,1,924b7021d039f52b5cf074a4a4b54f7ed094c244,1c9d1bb1b3b43103,f1a7ce3fb00dc490,0
123,would_remove,01,1c8207eae1f41ac8,img_01_000529.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000529.jpg,1,82ba3b31dc4248c9fc1de1e47f1e4380b5781c75,1c9d1bb1b3b43103,f1a7ce3fb00dc490,0
123,would_remove,01,a59aabfcb766b5f2,img_01_007448.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007448.jpg,1,2a98e5a87923ba45ebcbe95d33fc8d7d43f711a3,1c9d1bb1b3b43103,f1a7ce3fb00dc490,0
124,kept,01,3d8af11bb6231f28,img_01_000415.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000415.jpg,1,2fd80e9fea463ff43d62ac119187b554e518bf9c,cf5b6f2f2e7999e5,3d8af11bb6231f28,0
124,would_remove,01,7e2d8329a270d28b,img_01_000536.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000536.jpg,1,6f3510a071d905fa5c2d4c088695198150dca3be,cf5b6f2f2e7999e5,3d8af11bb6231f28,0
124,would_remove,01,70fd41505633190e,img_01_003026.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003026.jpg,1,fa6d235b8987803076707f1516d4ab7661a1a9e0,cf5b6f2f2e7999e5,3d8af11bb6231f28,0
125,kept,01,2172bc94bb6923f8,img_01_000445.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_000445.jpg,1,f208e399161b223d37e4b90c07123ce534adb858,787c7c7c536f4404,2172bc94bb6923f8,0
125,would_remove,01,c93be881d2569762,img_01_002907.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002907.jpg,1,71b44096e9fa65b2f07e3e827be3d979f91e9357,787c7c7c536f4404,2172bc94bb6923f8,0
